profile_pic,biography,follows_count,followed_by_count,ff_ratio,media_count,is_private,is_verified,is_business_account,is_joined_recently,highlight_reel_count,average_likes,max_likes,min_likes,std_likes,var_likes,skw_likes,average_comments,max_comments,min_comments,std_comments,var_comments,skw_comments,mean_time_between_posts,max_time_between_posts,min_time_between_posts,std_time_between_posts,var_time_between_posts,skw_time_between_posts,real_account
True,True,1089,1039,0.9540863177226814,244,False,False,True,False,1,96.92,179.0,60.0,29.101718162335363,846.91,0.9095640476018112,3.32,12.0,0.0,2.7495454169735036,7.56,1.438218216049745,393111.95833333326,866667.0,178258.0,164450.1367185121,27043847466.73732,1.084915331988391,True
True,True,1152,1577,1.3689236111111112,150,False,False,False,False,7,161.12,268.0,43.0,54.29189626454394,2947.61,0.06247197463349294,1.56,7.0,0.0,1.8275666882497064,3.34,1.3859810794144534,1462113.5,4234367.0,76593.0,1262576.259060573,1594098809943.3914,1.0825444733142424,True
True,True,1320,71472,54.14545454545455,1342,False,False,False,False,45,1045.08,4531.0,158.0,1338.1893214340041,1790750.66,1.543018016723302,12.84,36.0,0.0,9.89814797491598,97.97333333333331,0.7831455771922148,289743.41666666674,1096687.0,18259.0,252810.76856431516,63913284702.07971,1.5482282814668662,True
True,True,999,1106,1.1071071071071068,388,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,387,806,2.082687338501292,118,False,False,False,False,5,111.64,152.0,68.0,25.999807691596487,675.99,-0.3112136065087645,6.04,20.0,0.0,4.694677837722201,22.040000000000006,1.0445514468436865,1497721.0,4234253.0,318557.0,1083101.6362047028,1173109154349.3044,0.7861517823730604,True
True,False,566,1105,1.952296819787986,44,False,False,True,False,2,59.96,120.0,12.0,27.836546720693164,774.8733333333333,0.7644172286282785,0.92,4.0,0.0,1.2556538801224908,1.5766666666666669,1.3123350155022075,2345954.416666666,8528816.0,34907.0,2142842.7796778446,4591775178417.472,1.2672785846570684,True
True,True,1321,16235,12.289931869795609,391,False,False,True,False,2,543.64,1105.0,33.0,300.1899232152872,90113.99,0.3345956956305208,8.44,24.0,0.0,5.694149043828528,32.42333333333333,0.5255633112152993,165339.25,505827.0,56661.0,127888.94139201232,16355581330.369566,1.3627275540321797,True
True,True,0,237678,237678.0,1596,False,False,True,False,26,,,,,,,,,,,,,,,,,,,True
True,False,554,525,0.947653429602888,21,False,False,False,False,0,142.76190476190476,272.0,54.0,49.592242096828784,2459.3904761904764,0.28786817615274124,1.4285714285714286,6.0,0.0,1.7196345126633323,2.957142857142857,1.302792603595998,613325.45,4061352.0,4238.0,953949.2897617209,910019247436.8921,2.8029338992262,True
True,False,476,303,0.6365546218487395,13,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1333,2723,2.042760690172543,1269,False,False,True,False,32,198.44,285.0,120.0,44.496329436632564,1979.9233333333332,-0.1620480076442329,5.16,20.0,0.0,5.304714883949939,28.14,1.3428615093769458,788316.375,4229583.0,80132.0,1055398.3445996284,1113865665783.636,1.9034081145173531,True
True,True,187,36905,197.35294117647058,582,False,False,True,False,9,2009.72,4576.0,266.0,1324.0700673806252,1753161.5433333332,0.5057260735715582,58.68,285.0,1.0,77.6132076389064,6023.81,1.8498018888467278,822811.5833333335,3202032.0,79167.0,757219.6254344153,573381561143.0361,1.972390995251168,True
True,True,906,1245,1.3741721854304636,209,False,False,True,False,1,150.76,212.0,84.0,33.278221106303135,1107.44,0.2540463983360537,3.84,8.0,0.0,2.32163735324878,5.3900000000000015,0.4016704047011781,921069.375,5271788.0,80421.0,1147983.0000276973,1317864968352.5923,2.5361990245159074,True
True,False,68,17582424,258565.05882352943,174,False,True,False,False,0,1018146.28,2900395.0,231080.0,592816.6698924522,351431604102.37665,1.364674910479566,4746.04,17972.0,876.0,4995.308711514568,24953109.12333333,1.6796555641742057,1031983.0833333335,7956461.0,25.0,1688967.8061339047,2852612250156.7754,3.0372087037059843,True
True,True,335,396,1.182089552238806,246,False,False,False,False,8,46.76,72.0,34.0,9.925892067382827,98.52333333333334,0.6793665663125431,0.84,3.0,0.0,0.9433981132056604,0.89,0.929666652184196,256760.29166666663,755925.0,79235.0,182577.6365822351,33334593379.954712,1.6742979334976489,True
True,True,1293,2365,1.8290796597061096,311,False,False,False,False,2,41.68,66.0,21.0,10.302588671461816,106.14333333333332,0.4940454512322296,5.76,19.0,0.0,5.410483650592925,29.27333333333333,1.186285289810993,404141.29166666674,1473907.0,15633.0,364165.4738710053,132616492359.69385,1.5255821419744058,True
True,False,484,219,0.4524793388429752,310,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,803,220,0.273972602739726,165,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1709,4893,2.8630778232884726,92,False,False,False,False,23,198.12,460.0,60.0,105.87347795049207,11209.193333333333,0.6326091229250549,12.56,34.0,1.0,8.708616422830898,75.83999999999997,0.7127596521086036,1350365.833333333,3963959.0,107595.0,1195888.402901835,1430149072195.1016,1.0672397069410495,True
True,True,4046,6474,1.6000988630746416,801,False,False,True,False,1,590.16,1046.0,252.0,164.52701905766116,27069.14,0.409710953241485,11.44,27.0,4.0,6.850060826980541,46.92333333333333,1.1182702603769197,378149.79166666674,3023892.0,86195.0,605477.1057587547,366602525597.9982,3.6693945871164684,True
True,False,798,471,0.5902255639097744,19,False,False,False,False,1,14.789473684210524,35.0,0.0,10.422086309416924,108.61988304093569,0.2490257694316961,0.2631578947368421,2.0,0.0,0.5619514869490164,0.31578947368421056,1.9833050913828807,790474.0555555555,6704218.0,72.0,1599191.2580058738,2557412679682.408,3.0761283487123903,True
True,True,386,196,0.5077720207253886,61,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,713,810,1.1360448807854138,141,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,691,603,0.8726483357452967,41,False,False,False,False,0,39.4,110.0,6.0,22.505554869853803,506.5,1.1427235365707848,1.36,13.0,0.0,2.6907248094147422,7.240000000000001,3.431986499575493,5206507.875,23927367.0,92.0,7231548.236192233,52295289892374.98,1.6300126560502273,True
True,True,52,633748,12187.46153846154,1014,False,True,False,False,8,20741.72,70896.0,3147.0,15359.422041860818,235911845.46,2.2856474015699058,274.12,1543.0,61.0,356.4484909024958,127055.52666666669,2.653116740438632,299284.875,600594.0,79708.0,162042.99870587554,26257933429.592392,0.35647968304269984,True
True,False,563,388,0.6891651865008881,272,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,681,1022,1.5007342143906017,332,False,False,True,False,4,,,,,,,,,,,,,,,,,,,True
True,True,409,299,0.7310513447432763,43,False,False,False,False,3,59.0,92.0,24.0,21.612110802356472,467.08333333333326,-0.05813540092020447,3.0,10.0,0.0,2.4832774042918904,6.166666666666668,1.1996682857417966,2796587.125,22967204.0,1724.0,5288061.554383358,27963595002947.33,2.666052822416791,True
True,True,92,15815,171.90217391304347,268,False,False,True,False,9,1388.28,5105.0,313.0,1169.7700457782291,1368361.9600000002,1.762111994056181,6.48,44.0,0.0,9.042123644365851,81.75999999999998,3.0312115739559515,323328.79166666674,3806375.0,78.0,754544.9528658909,569338085895.3895,4.342258019134209,True
True,True,786,40888,52.020356234096695,760,False,False,False,False,11,1391.28,2582.0,667.0,494.02703367325967,244062.71,0.2755495336053954,64.56,118.0,25.0,24.940061480811682,622.0066666666668,0.10131472696219784,1173280.791666667,3108221.0,348164.0,602814.6769707829,363385534771.3895,1.2702953471522875,True
True,True,1454,1314,0.9037138927097662,61,False,False,False,False,4,152.04,259.0,69.0,50.33345474599043,2533.4566666666665,0.32832853606862106,6.76,21.0,0.0,5.34852004452322,28.606666666666666,0.8512405288656278,542522.3333333335,1998893.0,66712.0,605639.5464229217,366799260191.3623,1.3551064785620768,True
True,True,777,30591,39.37065637065636,779,False,False,False,False,24,1272.92,2590.0,403.0,463.5402643424481,214869.57666666663,0.7259784172021946,50.44,148.0,21.0,31.861784842242173,1015.1733333333334,2.2426779967469117,117702.95833333331,260049.0,60317.0,57939.01539848615,3356929505.346015,1.2781707739022643,True
True,True,2632,6065,2.304331306990881,310,False,False,False,False,4,312.64,475.0,229.0,57.94672840923233,3357.8233333333333,1.2603677213615696,5.84,25.0,1.0,4.836320915737499,23.39,2.556161638276433,407468.25,1317859.0,170276.0,265301.4084166306,70384837307.84782,1.8817849355441643,True
True,True,16,192321,12020.0625,3510,False,False,False,False,2,18219.0,41086.0,3705.0,7954.034578962637,63266666.08333334,0.8065105457432602,87.64,442.0,7.0,87.40226923064795,7639.156666666668,2.8197597642222405,43417.458333333336,96430.0,4175.0,30675.434370588388,940982273.8242754,0.22210213442793064,True
True,True,7499,2059,0.2745699426590212,657,False,False,True,False,3,98.96,167.0,63.0,27.715038035935173,768.1233333333333,0.8445201997708558,0.92,5.0,0.0,1.2884098726725126,1.66,1.5822109375293365,144293.45833333337,833262.0,131.0,193515.45275517835,37448230455.041664,2.003883945713092,True
True,True,274,303,1.1058394160583942,148,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,405,555,1.3703703703703705,42,False,False,True,False,7,64.6,121.0,21.0,27.95979256003163,781.75,0.27164326422681834,5.72,21.0,0.0,5.3659419800565615,28.793333333333337,1.066294948587462,542485.375,2048386.0,27694.0,637486.7780873926,406389392236.24457,1.4699187721256777,True
True,False,499,566,1.1342685370741483,60,False,False,False,False,0,31.12,69.0,7.0,20.455887498061124,418.44333333333327,0.5364432857959167,1.56,8.0,0.0,1.980740602232744,3.9233333333333333,1.6494666827647269,5853825.541666668,68195299.0,1450.0,15008514.168204635,225255497537199.3,3.4270030616630542,True
True,True,354,331,0.9350282485875706,149,False,False,False,False,0,39.64,52.0,24.0,7.631513611335565,58.24,-0.026814583314455645,2.52,12.0,0.0,3.0566866593312003,9.343333333333334,1.6463647556783538,2343338.5,9614085.0,544.0,2506357.574423993,6281828290872.521,1.4113417446466077,True
True,True,446,520,1.1659192825112108,40,False,False,True,False,6,,,,,,,,,,,,,,,,,,,True
True,True,906,750,0.8278145695364238,394,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,7499,2819,0.37591678890518737,1144,False,False,False,False,12,33.8,83.0,7.0,16.913998147491125,286.0833333333333,0.9496210458593818,1.76,11.0,0.0,2.5865034312755126,6.69,2.054440859091188,103711.375,604382.0,13082.0,143473.48120056815,20584639807.809784,2.6083916344344837,True
True,True,515,965,1.8737864077669903,355,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,307,9863,32.127035830618894,753,False,False,False,False,0,472.6,2035.0,119.0,484.22790777346427,234476.66666666672,2.1541728847164396,7.76,35.0,0.0,9.373188713915168,87.85666666666668,1.819736813187105,507364.25,2025508.0,51330.0,472837.1706914549,223574989987.5,1.7130008105017973,True
True,True,649,401,0.6178736517719569,52,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,69,137,1.9855072463768115,28,False,False,True,False,0,29.76,61.0,6.0,13.232787562213286,175.10666666666665,0.4884045670326203,1.92,5.0,0.0,1.1874342087037917,1.41,0.30820719982768685,2110118.25,31531833.0,107.0,6369370.538313399,40568881054334.72,4.3602008803395185,True
True,True,382,25331,66.31151832460732,576,False,False,True,False,0,,,,,,,,,,,,,,,,,,,True
True,False,1920,2234,1.1635416666666667,140,False,False,True,False,19,409.28,709.0,183.0,119.3320018547693,14240.126666666667,0.2047803120603812,20.64,55.0,4.0,12.202731934557386,148.90666666666667,0.8395752758126849,1739264.375,6557372.0,172839.0,1672204.8273363863,2796268984567.1143,1.3693774951439912,True
True,True,372,218,0.5860215053763441,21,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,629,645,1.0254372019077902,62,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,582,453,0.7783505154639175,20,False,False,False,False,1,17.05,43.0,2.0,12.171904664344636,148.15526315789472,0.6109987962421288,1.5,8.0,0.0,1.9867985355975657,3.947368421052632,1.879687917359333,7365279.842105263,30725875.0,2518.0,9413511.08952922,88614191032689.6,1.232078786738256,True
True,True,1058,3064,2.896030245746692,1246,False,False,False,False,9,,,,,,,,,,,,,,,,,,,True
True,True,1651,5559,3.3670502725620834,834,False,False,True,False,43,93.16,256.0,34.0,49.78426793007338,2478.473333333333,1.4228073820294016,0.92,9.0,0.0,2.0190756961210408,4.076666666666667,3.0249491876872003,430258.5,4611013.0,53.0,980597.406547972,961571273728.6086,3.4767727026529047,True
True,True,838,345,0.4116945107398568,6,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,52,104,2.0,10,False,False,False,False,1,4.9,15.0,1.0,4.094712037087183,16.766666666666666,1.5187726139291355,0.1,1.0,0.0,0.31622776601683794,0.1,2.6666666666666665,15579957.666666664,86581539.0,96.0,28228795.821089398,796864913508754.4,2.0090911297149097,True
True,False,526,533,1.0133079847908746,65,False,False,False,False,4,28.84,63.0,8.0,15.38852386249788,236.80666666666664,0.7912116742245909,0.92,5.0,0.0,1.3515423288475528,1.8266666666666669,1.4905720481600948,367062.58333333326,1647492.0,224.0,394823.4107831342,155885525702.42755,1.645982639856328,True
True,True,698,909,1.3022922636103151,735,False,False,True,False,4,31.64,72.0,15.0,13.625588672298408,185.65666666666667,1.59716308744126,1.44,10.0,0.0,2.45085019262024,6.006666666666668,2.3357448995597463,729778.7083333335,5212390.0,63163.0,1085640.3795623588,1178615033736.3027,3.1533823664960154,True
True,True,33,1969390,59678.484848484855,8177,False,False,False,False,0,29022.96,57040.0,10104.0,13662.262332425036,186657412.04,0.41233671728569016,777.88,7025.0,74.0,1352.190516655598,1828419.1933333331,4.158418951796267,72139.54166666669,181466.0,12650.0,35009.62760998027,1225674025.3894928,0.7282777955216501,True
True,True,262,89175,340.3625954198473,1761,False,False,False,False,112,1271.36,4130.0,358.0,873.6371233717882,763241.8233333335,1.689515603697038,20.96,86.0,2.0,19.89865992137829,395.95666666666665,1.7921046576732949,43078.875,103079.0,8837.0,28890.24314962692,834646149.2445652,0.5957183528423116,True
True,False,331,52,0.15709969788519634,106,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,96,645419,6723.114583333332,488,False,True,False,False,1,15669.0,60727.0,1572.0,11963.315266541573,143120912.16666666,2.3711546844197637,141.12,742.0,13.0,152.76624845386058,23337.52666666667,2.754322697334022,241729.54166666663,684031.0,1607.0,230959.31549178305,53342205412.432976,0.697444728901593,True
True,False,0,45,45.0,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,4448,1330500,299.12320143884887,1677,False,True,False,False,13,19769.28,73148.0,3384.0,14111.99939035335,199148526.7933333,2.119190625313568,163.0,1453.0,18.0,276.49713681459104,76450.66666666669,4.289627532572019,53684.375,105627.0,9935.0,26144.460620065016,683532821.1141304,0.20192238706554536,True
True,True,1515,476,0.3141914191419142,90,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1190,1991,1.673109243697479,124,False,False,True,False,3,60.28,120.0,28.0,21.044635104146302,442.87666666666667,1.0941078000947144,2.84,13.0,0.0,3.3000000000000003,10.89,1.329553250717064,296732.375,1168213.0,31479.0,294911.4111758357,86972740441.72282,1.759339903976259,True
True,True,679,567,0.8350515463917526,34,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,481,169,0.35135135135135137,10,False,False,False,False,3,47.0,92.0,19.0,20.960279896349984,439.33333333333326,0.9075094444836409,5.6,12.0,1.0,3.565264521898917,12.711111111111114,0.4081296047840736,2066340.333333333,6611494.0,238.0,2253984.1598952617,5080444593058.75,0.8860642464246573,True
True,True,2607,12191,4.6762562332182585,599,False,False,False,False,18,,,,,,,,,,,,,,,,,,,True
True,False,190,413,2.173684210526316,28,False,False,True,False,3,28.76,73.0,4.0,16.87522839351614,284.7733333333333,0.9648571880520534,0.48,4.0,0.0,1.0847426730181986,1.1766666666666667,2.151300418888065,4223648.291666667,20630777.0,76938.0,5506496.496409732,30321503664972.65,1.5293745607425158,True
True,True,467,658,1.4089935760171306,26,False,False,False,False,2,45.08,93.0,7.0,27.499878787611646,756.2433333333332,0.2593847952630439,1.96,8.0,0.0,2.3180451534284945,5.373333333333332,1.299019432725868,5815412.833333332,17277214.0,127321.0,5921525.26989314,35064461521983.02,0.8944817566281368,True
True,True,686,13246,19.309037900874635,1466,False,False,True,False,1,1710.28,10114.0,159.0,2025.0307512068387,4100749.543333333,3.0087611822691023,21.8,79.0,3.0,19.15941891951145,367.08333333333337,1.7161210297490384,1843794.5,7583556.0,11326.0,1990704.7296506963,3962905320653.652,1.1709258477393705,True
True,False,581,1017,1.7504302925989672,964,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,30,35296,1176.5333333333333,425,False,False,True,False,0,1698.88,4425.0,506.0,897.2801179119036,805111.61,1.6001223172586865,39.16,108.0,0.0,36.588568342220405,1338.7233333333334,0.7189184761379588,57599.5,99769.0,1007.0,36419.908530792665,1326409737.3913045,-0.5305590226877873,True
True,True,1278,577,0.4514866979655712,250,False,False,False,False,1,37.48,65.0,17.0,11.350917730885609,128.84333333333333,0.3502238598283791,0.36,3.0,0.0,0.7571877794400365,0.5733333333333334,2.2503822058938496,587311.2916666665,2362619.0,14829.0,576063.9590596107,331849684927.433,1.4726558351955596,True
True,True,7181,43725,6.088984821055562,3896,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,3173,23797,7.499842420422312,1078,False,False,True,False,10,1482.92,3547.0,456.0,753.4520511176097,567689.9933333333,0.8142163779931602,27.16,74.0,1.0,22.529018324522408,507.55666666666673,0.7654405633690966,223053.91666666663,746423.0,334.0,217713.16336267788,47399021501.38406,0.9098207801592508,True
True,True,374,1525595,4079.1310160427806,2280,False,True,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,62,32175,518.9516129032259,289,False,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,265,204,0.769811320754717,11,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,7502,20241,2.6980805118635027,4850,False,False,True,False,3,100.04,183.0,23.0,43.61811550262115,1902.54,0.07374975313590594,2.08,8.0,0.0,2.4819347291981715,6.16,0.9916271974036522,79708.625,213029.0,3138.0,47284.931351755375,2235864732.940217,0.8730165124709994,True
True,True,559,2288,4.093023255813954,224,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,648,447,0.6898148148148148,53,False,False,True,False,0,50.64,108.0,23.0,25.43599811291077,646.99,0.8663407063135641,3.2,12.0,0.0,3.570714214271425,12.750000000000002,1.1948855670713359,1250535.875,3805667.0,52566.0,1238011.4643848015,1532672385948.2012,1.1592591083526902,True
True,True,406,239,0.5886699507389163,482,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,839,406,0.4839094159713945,106,False,False,True,False,1,27.92,54.0,11.0,12.05515104288066,145.32666666666668,0.4742366872366828,1.24,21.0,0.0,4.255192905928786,18.106666666666673,4.268060257279728,345625.91666666674,2818013.0,111.0,613433.2211754145,376300316841.64496,2.9457486850845562,True
